
2746_2	5	0	0	0	1	0	2	3	0	1	3	5	3	5	1	13	9	13	6	1	0	0	0	0	0	1	0	0	4	2	4	2	0	12	1	0	1	41	0	0	0	0	0	3	3	2	1	2	3	26	18	0	10	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	8	21	12	48	11	0	0
3094_1	2	0	1	0	0	0	3	1	0	1	5	3	5	2	1	1	13	9	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	42	0	0	0	0	3	3	2	1	2	3	1	26	19	100	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	8	20	12	49	11	0	0
3157_1	4	1	0	0	1	0	1	3	0	1	3	5	2	4	2	1	1	13	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	43	0	0	0	0	2	1	2	3	1	0	3	27	20	50	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	20	12	48	11	0	0
3323_1	3	0	0	1	0	0	3	2	0	1	3	5	2	4	3	1	1	13	1	2	0	0	1	1	0	3	0	0	0	0	0	0	0	1	0	0	0	43	0	0	0	0	1	2	3	1	0	3	2	27	20	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	19	14	47	10	0	0
3467_1	3	0	0	1	0	0	2	2	0	1	3	5	2	4	4	1	1	13	1	2	0	0	2	1	0	4	0	0	0	0	0	0	0	1	0	0	1	44	0	0	0	0	2	3	1	0	3	2	2	27	21	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	21	14	46	10	0	0
3567_1	2	0	1	0	0	0	2	1	0	1	5	2	4	2	1	4	1	1	2	1	0	0	0	0	0	1	0	0	0	0	2	1	0	4	0	0	1	45	0	0	0	0	3	1	0	3	2	2	1	27	21	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	9	22	14	46	10	0	0
3617_1	3	0	0	1	0	0	1	2	0	1	5	2	4	2	2	4	1	1	2	2	0	0	1	0	0	2	0	0	0	0	2	1	0	4	0	0	1	46	0	0	0	0	1	0	3	2	2	1	2	27	21	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	10	21	14	45	10	0	0
3731_1	5	5	0	0	1	0	2	3	0	1	2	4	2	5	6	2	4	1	2	6	4	0	0	1	0	1	5	0	0	0	1	0	0	2	0	0	1	47	0	0	0	0	2	0	0	0	0	0	3	27	21	17	9	1	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	14	44	10	0	0
3793_1	3	0	0	0	1	0	3	3	0	1	4	2	5	3	1	6	2	4	6	1	0	0	0	0	0	1	0	0	4	0	0	1	0	1	5	0	0	48	0	0	0	0	0	0	0	0	0	3	3	27	14	100	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	21	13	48	9	0	0
3849_2	2	0	1	0	0	0	3	1	0	1	4	2	5	3	2	6	2	4	6	2	0	1	0	0	0	2	0	0	4	0	0	1	0	1	5	0	0	49	0	0	0	0	0	0	0	0	3	3	1	27	14	100	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	22	13	48	9	0	0
3925_2	3	0	0	1	0	0	1	2	0	1	4	2	5	3	3	6	2	4	6	3	0	1	1	0	0	3	0	0	4	0	0	1	0	1	5	0	0	50	0	0	0	0	0	0	0	3	3	1	2	27	14	100	10	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	21	12	47	9	0	0
4071_1	3	0	1	0	0	0	2	1	0	1	4	2	5	3	4	6	2	4	6	4	0	2	1	0	0	4	0	0	4	0	0	1	0	1	5	0	0	51	0	0	0	0	0	0	3	3	1	2	1	27	15	100	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	12	47	9	0	0
4071_3	3	0	0	0	1	0	1	3	0	1	4	2	5	3	5	6	2	4	6	5	0	2	1	1	0	5	0	0	4	0	0	1	0	1	5	0	0	52	0	0	0	0	0	3	3	1	2	1	3	27	15	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	12	47	9	0	0
4139_2	2	0	0	0	1	0	3	3	0	1	4	2	5	3	6	6	2	4	6	6	0	2	1	2	0	6	0	0	4	0	0	1	0	1	5	0	0	53	0	0	0	0	3	3	1	2	1	3	3	27	15	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	24	12	46	9	0	0
4263_1	5	0	0	0	1	0	3	3	0	1	2	5	3	5	1	6	6	2	6	1	0	0	0	0	0	1	0	0	0	2	1	2	0	6	0	0	0	54	0	0	0	0	3	1	2	1	3	3	3	27	15	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	24	12	45	9	0	0
4263_3	5	0	0	0	1	0	3	3	0	1	2	5	3	5	2	6	6	2	6	1	0	0	0	1	0	2	0	0	0	2	1	2	0	6	0	0	0	54	0	0	0	0	1	2	1	3	3	3	3	27	15	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	24	12	45	9	0	0
4263_5	5	0	0	0	1	0	3	3	0	1	2	5	3	5	3	6	6	2	6	1	0	0	0	2	0	3	0	0	0	2	1	2	0	6	0	0	0	54	0	0	0	0	2	1	3	3	3	3	3	27	15	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	24	12	45	9	0	0
4463_1	2	0	0	0	1	0	3	3	0	1	5	3	5	2	1	3	6	6	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	3	0	0	0	55	0	0	0	0	1	3	3	3	3	3	3	27	15	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	23	11	47	8	0	0
4463_3	2	0	0	0	1	0	3	3	0	1	5	3	5	2	2	3	6	6	1	2	0	0	0	1	0	2	0	0	0	0	0	2	0	3	0	0	0	56	0	0	0	1	3	3	3	3	3	3	3	27	16	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	10	23	11	47	8	0	0
4463_5	2	0	1	0	0	0	3	1	0	1	5	3	5	2	3	3	6	6	1	3	0	1	0	1	0	3	0	0	0	0	0	2	0	3	0	0	0	57	0	0	0	0	3	3	3	3	3	3	1	27	16	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	10	23	11	47	8	0	0
4611_1	2	0	1	0	0	0	1	1	0	1	5	3	5	2	4	3	6	6	1	4	0	2	0	1	0	4	0	0	0	0	0	2	0	3	0	0	0	58	0	0	0	0	3	3	3	3	3	1	1	27	17	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	13	22	11	45	8	0	0
4647_1	2	0	1	0	0	0	1	1	0	1	5	3	5	2	5	3	6	6	1	5	0	3	0	1	0	5	0	0	0	0	0	2	0	3	0	0	0	59	0	0	0	0	3	3	3	3	1	1	1	27	17	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	22	11	45	8	0	0
4647_3	2	0	0	1	0	0	1	2	0	1	5	3	5	2	6	3	6	6	1	6	0	3	1	1	0	6	0	0	0	0	0	2	0	3	0	0	0	60	0	0	0	0	3	3	3	1	1	1	2	27	17	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	22	11	45	8	0	0
4758_1	5	0	0	0	1	0	2	3	0	1	3	5	2	5	1	6	3	6	6	1	0	0	0	0	0	1	0	0	0	3	1	1	0	6	0	0	0	61	0	0	0	0	3	3	1	1	1	2	3	27	17	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	22	11	44	8	0	0
4976_1	3	1	0	0	1	0	3	3	0	1	5	2	5	3	2	1	6	3	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	62	0	0	0	0	1	1	1	2	3	0	3	28	17	50	8	1	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	11	45	8	0	0
4976_4	3	0	0	0	1	0	3	3	0	1	5	2	5	3	3	1	6	3	1	2	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	63	0	0	0	0	1	1	2	3	0	3	3	28	17	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	11	45	8	0	0
5128_2	2	0	1	0	0	0	3	1	0	1	5	2	5	3	4	1	6	3	1	3	0	1	0	2	0	4	0	0	0	0	0	0	0	1	0	0	0	64	0	0	0	0	1	2	3	0	3	3	1	28	17	100	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	24	10	43	8	0	0
5212_1	4	0	0	1	0	0	1	2	0	1	5	2	5	3	5	1	6	3	1	4	0	1	1	2	0	5	0	0	0	0	0	0	0	1	0	0	0	65	0	0	0	0	2	3	0	3	3	1	2	28	17	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	23	10	43	7	0	0
5212_3	4	0	0	0	1	0	2	3	0	1	5	2	5	3	6	1	6	3	1	5	0	1	1	3	0	6	0	0	0	0	0	0	0	1	0	0	0	66	0	0	0	1	3	0	3	3	1	2	3	28	17	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	16	23	10	43	7	0	0
5371_2	4	0	0	0	1	0	3	3	0	1	5	2	5	3	7	1	6	3	1	5	0	1	1	4	0	7	0	0	0	0	0	0	0	1	0	0	0	66	0	0	0	0	0	3	3	1	2	3	3	28	17	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	23	12	42	7	0	0
5453_2	3	0	0	0	1	0	3	3	0	1	5	2	5	3	8	1	6	3	1	5	0	1	1	5	0	8	0	0	0	0	0	0	0	1	0	0	0	67	0	0	0	0	3	3	1	2	3	3	3	28	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15	23	13	42	7	0	0
5492_2	3	0	1	0	0	0	3	1	0	1	5	2	5	3	9	1	6	3	1	6	0	2	1	5	0	9	0	0	0	0	0	0	0	1	0	0	0	68	0	0	0	0	3	1	2	3	3	3	1	29	18	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	15	23	13	41	7	0	0
5587_1	4	0	0	0	1	0	1	3	0	1	5	2	5	3	10	1	6	3	1	6	0	2	1	6	0	10	0	0	0	0	0	0	0	1	0	0	0	69	0	0	0	0	1	2	3	3	3	1	3	29	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	15	24	13	41	7	0	0
5653_1	4	0	0	0	1	0	3	3	0	1	5	2	5	3	11	1	6	3	1	6	0	2	1	7	0	11	0	0	0	0	0	0	0	1	0	0	0	70	0	0	0	0	2	3	3	3	1	3	3	29	18	100	8	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	24	13	41	7	0	0
5706_2	4	0	0	0	1	0	3	3	0	1	5	2	5	3	12	1	6	3	1	6	0	2	1	8	0	12	0	0	0	0	0	0	0	1	0	0	0	71	0	0	0	0	3	3	3	1	3	3	3	29	18	100	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	24	14	40	7	0	0
5765_2	2	0	0	0	1	0	3	3	0	1	5	2	5	3	13	1	6	3	1	7	0	2	1	9	0	13	0	0	0	0	0	0	0	1	0	0	0	72	0	0	0	0	3	3	1	3	3	3	3	29	18	100	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	23	15	40	7	0	0
5765_4	2	0	1	0	0	0	3	1	0	1	5	2	5	3	14	1	6	3	1	8	0	3	1	9	0	14	0	0	0	0	0	0	0	1	0	0	0	73	0	0	0	0	3	1	3	3	3	3	1	29	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	23	15	40	7	0	0
5765_6	2	0	1	0	0	0	1	1	0	1	5	2	5	3	15	1	6	3	1	9	0	4	1	9	0	15	0	0	0	0	0	0	0	1	0	0	0	74	0	0	0	0	1	3	3	3	3	1	1	29	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	15	23	15	40	7	0	0
5869_2	2	0	0	0	1	0	1	3	0	1	5	2	5	3	16	1	6	3	1	10	0	4	1	10	0	16	0	0	0	0	0	0	0	1	0	0	0	75	0	0	0	0	3	3	3	3	1	1	3	29	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	17	23	14	39	7	0	0
5869_4	2	0	0	1	0	0	3	2	0	1	5	2	5	3	17	1	6	3	1	10	0	4	2	10	0	17	0	0	0	0	0	0	0	1	0	0	0	75	0	0	0	0	3	3	3	1	1	3	2	29	18	100	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	23	14	39	7	0	0
5869_6	2	0	0	1	0	0	2	2	0	1	5	2	5	3	18	1	6	3	1	10	0	4	3	10	0	18	0	0	0	0	0	0	0	1	0	0	0	75	0	0	0	0	3	3	1	1	3	2	2	29	18	100	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	23	14	39	7	0	0
6180_2	3	0	0	1	0	0	2	2	0	1	5	2	5	3	19	1	6	3	1	11	0	4	4	10	0	19	0	0	0	0	0	0	0	1	0	0	1	76	0	0	0	0	3	1	1	3	2	2	2	29	18	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	22	14	38	7	0	0
6311_2	5	0	0	0	1	0	2	3	0	1	2	5	3	5	1	19	1	6	11	1	0	0	0	0	0	1	0	0	0	4	4	10	0	19	0	0	1	77	0	0	0	0	1	1	3	2	2	2	3	29	14	100	9	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	23	14	38	7	0	0
6573_2	3	0	0	0	1	0	3	3	0	1	5	3	5	3	1	1	19	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	78	0	0	0	0	1	3	2	2	2	3	3	29	14	100	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	19	23	14	38	7	0	0
6761_1	5	0	0	0	1	0	3	3	0	1	3	5	3	5	1	1	1	19	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	79	0	0	0	0	3	2	2	2	3	3	3	29	14	100	9	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	19	23	14	38	6	0	0
6825_2	2	0	0	1	0	0	3	2	0	1	5	3	5	2	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	80	0	0	0	0	2	2	2	3	3	3	2	29	14	100	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	18	23	14	38	6	0	0
6825_4	2	0	1	0	0	0	2	1	0	1	5	3	5	2	2	1	1	1	1	1	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	80	0	0	0	0	2	2	3	3	3	2	1	29	14	100	9	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	18	23	14	38	6	0	0
7060_2	2	0	0	1	0	0	1	2	0	1	5	3	5	2	3	1	1	1	1	2	0	1	1	0	0	3	0	0	0	0	0	0	0	1	0	0	1	81	0	0	0	0	2	3	3	3	2	1	2	29	14	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	20	23	13	38	6	0	0
7060_4	2	0	0	1	0	0	2	2	0	1	5	3	5	2	4	1	1	1	1	2	0	1	2	0	0	4	0	0	0	0	0	0	0	1	0	0	1	81	0	0	0	0	3	3	3	2	1	2	2	29	14	100	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	20	23	13	38	6	0	0
7060_6	2	0	0	1	0	0	2	2	0	1	5	3	5	2	5	1	1	1	1	2	0	1	3	0	0	5	0	0	0	0	0	0	0	1	0	0	1	81	0	0	0	0	3	3	2	1	2	2	2	29	14	100	9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	20	23	13	38	6	0	0
7886_1	1	0	1	0	1	0	2	3	0	1	5	3	5	2	7	1	1	1	1	3	0	2	3	1	0	7	0	0	0	0	0	0	0	1	0	0	1	82	0	0	0	0	2	1	2	2	2	1	3	29	14	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	22	22	13	37	6	0	0
8018_1	2	0	1	0	0	0	3	1	0	1	5	3	5	2	8	1	1	1	1	4	0	3	3	1	0	8	0	0	0	0	0	0	0	1	0	0	1	83	0	0	0	0	1	2	2	2	1	3	1	29	14	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	2	21	22	13	36	6	0	0
8018_3	2	0	0	1	0	0	1	2	0	1	5	3	5	2	9	1	1	1	1	4	0	3	4	1	0	9	0	0	0	0	0	0	0	1	0	0	1	84	0	0	0	0	2	2	2	1	3	1	2	29	14	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	21	22	13	36	6	0	0
8166_2	3	0	1	0	0	0	2	1	0	1	5	3	5	2	10	1	1	1	1	5	0	4	4	1	0	10	0	0	0	0	0	0	0	1	0	0	1	85	0	0	0	0	2	2	1	3	1	2	1	29	14	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	22	22	13	36	6	0	0
8338_2	4	0	0	0	1	0	1	3	0	1	3	5	2	4	1	10	1	1	5	1	0	0	0	0	0	1	0	0	0	4	4	1	0	10	0	0	1	86	0	0	0	0	2	1	3	1	2	1	3	30	14	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	22	22	13	36	6	0	0
8610_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	2	10	1	1	5	2	0	0	0	1	0	2	0	0	0	4	4	1	0	10	0	0	0	87	0	0	0	0	1	3	1	2	1	3	3	30	14	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	22	22	13	35	6	0	0
8680_1	5	0	0	0	1	0	3	3	0	1	3	5	2	4	3	10	1	1	5	3	0	0	0	2	0	3	0	0	0	4	4	1	0	10	0	0	0	88	0	0	0	0	3	1	2	1	3	3	3	30	14	100	9	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	22	22	14	35	6	0	0
8771_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	4	10	1	1	5	4	0	0	0	3	0	4	0	0	0	4	4	1	0	10	0	0	0	89	0	0	0	0	1	2	1	3	3	3	3	30	14	100	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	22	14	36	6	0	0
8826_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	5	10	1	1	5	4	0	0	0	4	0	5	0	0	0	4	4	1	0	10	0	0	0	90	0	0	0	0	2	1	3	3	3	3	3	30	14	100	10	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	22	14	35	6	0	0
8911_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	6	10	1	1	5	4	0	0	0	5	0	6	0	0	0	4	4	1	0	10	0	0	0	90	0	0	0	0	1	3	3	3	3	3	3	30	14	100	10	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	21	15	35	6	0	0
8911_3	4	0	0	0	1	0	3	3	0	1	3	5	2	4	7	10	1	1	5	5	0	0	0	6	0	7	0	0	0	4	4	1	0	10	0	0	0	91	0	0	0	0	3	3	3	3	3	3	3	30	14	100	10	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	21	15	35	6	0	0
8966_2	3	0	1	0	0	0	3	1	0	1	3	5	2	4	8	10	1	1	5	6	0	1	0	6	0	8	0	0	0	4	4	1	0	10	0	0	0	92	0	0	0	0	3	3	3	3	3	3	1	30	14	100	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	21	21	16	35	6	0	0
8966_4	3	0	0	1	0	0	1	2	0	1	3	5	2	4	9	10	1	1	5	7	0	1	1	6	0	9	0	0	0	4	4	1	0	10	0	0	0	93	0	0	0	0	3	3	3	3	3	1	2	30	14	100	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	21	21	16	35	6	0	0
8966_6	3	0	0	1	0	0	2	2	0	1	3	5	2	4	10	10	1	1	5	7	0	1	2	6	0	10	0	0	0	4	4	1	0	10	0	0	1	94	0	0	0	0	3	3	3	3	1	2	2	30	14	100	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	21	21	16	35	6	0	0
9670_2	4	0	0	0	1	0	2	3	0	1	3	5	2	4	11	10	1	1	5	7	0	1	2	7	0	11	0	0	0	4	4	1	0	10	0	0	1	95	0	0	0	0	3	3	3	1	2	2	3	30	14	100	11	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	21	23	16	34	6	0	0
9744_2	4	0	0	0	1	0	3	3	0	1	3	5	2	4	12	10	1	1	5	8	0	1	2	8	0	12	0	0	0	4	4	1	0	10	0	0	0	96	0	0	0	0	3	3	1	2	2	3	3	31	14	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	21	23	16	34	5	0	0
10017_1	5	0	0	0	1	0	3	3	0	1	3	5	2	4	13	10	1	1	5	8	0	1	2	9	0	13	0	0	0	4	4	1	0	10	0	0	0	97	0	0	0	0	3	1	2	2	3	3	3	31	14	100	11	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	20	22	17	33	5	0	0
10095_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	14	10	1	1	5	8	0	1	2	10	0	14	0	0	0	4	4	1	0	10	0	0	0	98	0	0	0	0	1	2	2	3	3	3	3	31	14	100	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	20	22	17	34	5	0	0
10205_1	4	0	0	0	1	0	3	3	0	1	3	5	2	4	15	10	1	1	5	8	0	1	2	11	0	15	0	0	0	4	4	1	0	10	0	0	0	99	0	0	0	0	2	2	3	3	3	3	3	31	14	100	12	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	20	22	17	34	5	0	0
